630515,Microlunatus soli,0.00262879860377358,0.0029154027403246
630977,Pseudonocardia seranimata,0.002585371,0.00316393377745131
630995,Pseudonocardia xishanensis,0.00286450833333333,0.00266382385610579
633403,Sporosarcina contaminans,0.000275916,
633404,Sporosarcina thermotolerans,0.00020586,
633415,Aeromonas sanarellii,0.00565882180869565,0.0322943332086357
633417,Aeromonas taiwanensis,0.00559675400568182,0.0170413949569566
633701,Prevotella saccharolytica,0.47331301754623,1.94756863366294
633813,Rhodothermus profundi,0.00149202666666667,0.00166508459145189
634127,Paraburkholderia heleia,0.00426367,
634765,Cocleimonas flava,0.00309755384070796,0.00371946201513961
634771,Chitinophaga eiseniae,0.00431585693430657,0.00293242397014962
637886,Dysgonomonas hofstadii,0.00249521961363636,0.00267727515405667
637971,Lactobacillus koreensis,0.00392466,0.003996900908941
638617,Bifidobacterium bohemicum,0.00305867176638418,0.00316210195558017
638619,Bifidobacterium actinocoloniiforme,0.0132459046686217,0.043349233348675
638849,Pyramidobacter piscolens,0.0541406128479923,0.177329706123157
639216,marine bacterium SIMO-4476,0.000689124333333333,0.000119618884856587
639218,marine bacterium SIMO-4474,0.0034412033,0.0042665355485924
639224,marine bacterium SIMO-4483,0.0153422722307692,0.0300801620941356
639313,Amycolicicoccus subflavus,0.0014412158,0.00115800813915715
640331,Lactobacillus florum,0.002261484375,0.00154957246456347
640510,Burkholderia sp. CCGE1001,0.0380310534,0.0281572688875707
640511,Burkholderia sp. CCGE1002,0.012476411,0.0172400962971163
640512,Burkholderia sp. CCGE1003,0.000285822,
642496,Streptomyces sp. DSM 40239,0.000622984333333333,0.000697746847435611
642780,Marmoricola scoriae,0.00428399,0.00273255758735292
643674,Paenalcaligenes hominis,0.1811750866,0.25885656902484
644220,Marinicella litoralis,0.00417408433333333,0.00773343250139774
644221,Arenicella xantha,0.00216696453181818,0.00302452369056121
644281,Methanocaldococcus sp. FS406-22,0.008141735475,0.0177345700700903
644318,Cryptosporangium sp. YIM 75710,0.00139748,0.00187002616250174
644320,Kribbella sp. YIM 75703,0.00281857,
645466,Anaerostipes butyraticus,0.028697700092999,0.0606099699059659
646532,Litoricola marina,0.0029763986,0.00309097252395889
647384,Kangiella japonica,0.00309148,
648689,Inquilinus sp. CCBAU 01442,0.00311964,
648794,Aeromonas rivuli,0.00290957878070175,0.00544693451474472
648999,Micromonospora sp. L5,0.000142911,
649198,Amorphus orientalis,0.000163095,
649724,Clostridium sp. ATCC BAA-442,0.069337987363275,0.382362576918554
649746,Anaerobaculum hydrogeniformans,0.000836437666666667,0.000183425938379318
649756,Anaerostipes hadrus,0.202905704299196,1.38166177574764
649841,Sulfuricella denitrificans,0.209282026711538,0.684200803959899
650643,Alistipes sp. RMA 9912,0.0726643674937667,0.459743801288483
651143,Fibrella aestuarina,0.011346081875,0.0276738131005113
651183,Aurantimonas manganoxydans,0.001185912,0.00152379579869089
651457,Kosmotoga olearia,0.000846742511764706,0.000910974041141412
651591,Bacteroidetes bacterium oral taxon 272,0.02803,0.0183847763108502
651822,Fretibacterium fastidiosum,0.0151,
652706,Oribacterium sp. oral taxon 078,0.0023525,0.00394460285284421
652716,Prevotella sp. oral taxon 299,0.0348057631545455,0.163449499233356
653930,Pseudomonas bauzanensis,0.00349090003409091,0.00589839021249617
656024,Frankia symbiont of Datisca glomerata,0.0004442555,0.000317975312897873
656366,Arthrobacter alpinus,0.0017664716,0.00101005892132645
656519,Halanaerobium hydrogeniformans,0.006807698709375,0.0305846290420373
657017,Actinophytocola timorensis,0.000163095,
657018,Actinophytocola corallina,0.0016326714,0.00138446404954943
657445,Francisella noatunensis,0.0006205652,0.000635638322306561
658062,Candidatus Koribacter versatilis,0.0117501203673469,0.0416590227481435
658081,Lachnospiraceae bacterium 1_1_57FAA,0.625539720372836,1.27179541536631
658082,Lachnospiraceae bacterium 2_1_58FAA,0.285553931034483,2.05697568955696
658083,Lachnospiraceae bacterium 6_1_63FAA,0.0422890134529148,0.142074618799877
658085,Lachnospiraceae bacterium 5_1_57FAA,0.0557949217002237,0.122383444975101
658086,Lachnospiraceae bacterium 3_1_57FAA_CT1,0.187702140495868,1.10157770142137
658087,Lachnospiraceae bacterium 7_1_58FAA,0.093029315729699,0.244988317245032
658088,Lachnospiraceae bacterium 9_1_43BFAA,0.0313883852691218,0.0787680019716201
658089,Lachnospiraceae bacterium 5_1_63FAA,0.255600803625378,0.655406223156871
658457,Pseudomonas composti,0.133593229360313,1.2021084903005
658655,Lachnospiraceae bacterium 1_4_56FAA,0.129461258278146,0.452933749943846
658657,Erysipelotrichaceae bacterium 21_3,0.0208162800875274,0.0777730233764737
658659,Erysipelotrichaceae bacterium 3_1_53,0.0560984577114428,0.118172752663672
659018,Stenotrophomonas daejeonensis,0.00108226675,0.000961180727219523
659243,Bacillus siamensis,0.0185249138479893,0.115144839520658
660064,Methermicoccus shengliensis,0.00172313516206897,0.00241628880463639
660537,Paraburkholderia acidipaludis,0.00165636807692308,0.00114679745674832
661979,Brachybacterium squillarum,0.01551,
664662,Borreliella bavariensis,0.0009635335,0.000150000682813446
664784,Haloechinothrix alba,0.0015236365,0.00188124839895865
665081,Deinococcus sp. YIM 75723,0.0009698375,0.000315557600217615
665083,Streptomyces sp. YIM 75704,0.0030385818,0.00278779684533077
665118,Vasilyevaea enhydra,0.010936817079646,0.0259252322139718
665130,Prosthecomicrobium sp. ATCC 27833,0.0256670971428571,0.0628324452803204
665131,Prosthecomicrobium sp. ATCC 27835,0.000904908333333333,0.00039642839938525
665913,Pantoea calida,0.00280110156451613,0.00367093571483072
665914,Pantoea gaviniae,0.0027346715,0.00191461102318692
665937,Anaerostipes sp. 3_2_56FAA,1.17916333333333,1.25001426737191
665939,Campylobacter sp. 10_1_50,0.19174,0.0023334523779156
665943,Eggerthella sp. 1_3_56FAA,0.443311818181818,0.397084704849114
665950,Lachnospiraceae bacterium 3_1_46FAA,0.250567889566396,0.589831273504478
665951,Lachnospiraceae bacterium 8_1_57FAA,0.397985010964912,0.581015884157701
665956,Subdoligranulum sp. 4_3_54A2FAA,0.910356771084337,1.01707955696533
666685,Rhodanobacter denitrificans,0.217725838074468,0.406500901360547
666686,Bacillus sp. 1NLA3E,0.00979017813333333,0.0192098916064501
667303,Salinirepens amamiensis,0.00275381581060606,0.00336290974102122
669359,Geminocystis herdmanii,0.00186952727272727,0.00265532749360847
669462,Paenibacillus pinihumi,0.00249555235606061,0.00299890729307903
669502,Candidatus Profftella armatura,0.00220814511333333,0.0023658633579489
670052,Cryobacterium arcticum,0.0041792,
670289,Adhaeribacter aerolatus,0.0128111245925926,0.0377391306364692
670291,Microvirga aerophila,0.0102154977777778,0.0145156751985636
670292,Microvirga aerilata,0.0181856166666667,0.0183927557465115
670293,Segetibacter aerophilus,0.00666985557142857,0.0244803525652368
671070,Planktothrix sp. PCC 9018,0.0022719,
671218,Alloprevotella rava,0.00286,
671224,Selenomonas artemidis,0.00695848558928571,0.0193018744277071
671229,Veillonella sp. oral taxon 780,1.12139375,1.69631594901537
671266,Enterorhabdus caecimuris,0.0306884615384615,0.0597175271376494
671267,Bacteroides sartorii,0.033622374243162,0.673310698115393
672157,Reinekea aestuarii,0.1491846496,0.342316473940544
673520,Actinomycetospora sp. YIM 68245,0.00272264577777778,0.00506977567750184
673548,Comamonas terrae,0.00713960940229885,0.0123057267054293
673860,Aciduliprofundum sp. MAR08-339,0.0002941279,0.000109384078306621
673862,Candidatus Babela massiliensis,0.017668954822606,0.356195973847528
674529,Bacteroides faecis,0.887637460479347,2.38449646206966
676200,Demequina aurantiaca,0.000943014,0.00115775876764059
676599,Stenotrophomonas panacihumi,0.0193653686969697,0.0641084720024628
679249,Lactobacillus floricola,0.0205342489717262,0.0920717748008999
680118,Methanothermobacter tenebrarum,0.00117907863157895,0.00143368017977008
680197,Thalassospira permensis,0.000769683385,0.00049880401487924
680283,Salinimicrobium marinum,0.0111518324444444,0.0151256952714957
681289,Pseudonocardia tropica,0.00158519,
682179,Bacillus luteolus,0.00791165870868347,0.0204734999799718
682956,Paenibacillus jilunlii,0.0006758735,0.000688009948347042
683041,Larkinella bovis,0.00107733375,0.00159830154459421
683124,Flavobacterium haoranii,0.00169546995,0.00163257585615069
685706,Yersinia nurmii,0.0029906208125,0.00291233583995819
687525,Rubellimicrobium roseum,0.00268218219354839,0.00141882849833836
687842,Pedobacter ginsenosidimutans,0.0009841476875,0.00129796369233014
688867,Ohtaekwangia koreensis,0.00336833695167286,0.00523795562453173
691437,Geobacillus sp. C56-T3,0.00328696,
691816,Bacteroides rodentium,0.0321907561238129,0.194673547461493
692370,Altererythrobacter dongtanensis,0.00675087946153846,0.0134067698486679
692418,Reichenbachiella faecimaris,0.000654920666666667,0.000589389749665137
693075,Caldisericum exile,0.0016522948961039,0.00154294582556191
693444,Enterobacteriaceae bacterium strain FGI 57,0.00700265,
693988,Bilophila sp. 4_1_30,0.54211,0.217426071727074
694055,Ornithinibacillus contaminans,0.00144026,
694315,Kofleria flava,0.0028750580147929,0.00716944989768419
696763,Thermasporomyces composti,0.001798946,0.00136458227962992
699431,Halolamina pelagica,0.0002164375,1.70829927266858e-05
701175,Vibrio caribbeanicus,0.00167595933333333,0.00172315252509804
701529,Peptoniphilus sp. JCM 8143,0.0308417115765921,0.165573533127727
702113,Novosphingobium sp. PP1Y,0.0031299945,0.00407752519318512
702114,Methylomonas koyamae,0.0112152955,0.0239934468496733
702383,Jiangella muralis,0.00271144178571429,0.00214851552829784
702568,Litoribacter ruber,0.00271916,
705309,Bifidobacterium sp. JCM 6439,0.00468947559121622,0.0126260730991777
706566,Meniscus glaucopis,0.00304647815294118,0.00209508454879025
706570,Pseudomonas flexibilis,0.00215519944117647,0.00390677266803069
709881,Micromonospora cremea,0.001127583,0.000453076121790809
709987,Pseudonocardia rhizophila,0.00231225874418605,0.00201016178378829
712124,Actinomyces sp. oral taxon 448,0.14049,
712976,Lachnospiraceae bacterium oral taxon 082,0.005068,0.00439581278036269
712991,Lachnospiraceae bacterium oral taxon 500,0.00055,
713588,Chryseobacterium chaponense,0.00538605333333333,0.00448728951257141
713887,Candidatus Atelocyanobacterium thalassa,0.000142911,
714067,Kroppenstedtia eburnea,0.00329047145731707,0.00231833107952386
714109,Phytomonospora endophytica,0.004781638,0.00471437347023886
714131,Nocardia sp. YIM 65630,0.00648887,
714549,Hydrotalea flava,0.0066697674,0.00976515508144217
715451,Alteromonas naphthalenivorans,0.000142911,
716816,Oceanicoccus sagamiensis,0.000812337333333333,0.0004796871814782
717609,Caldicellulosiruptor obsidiansis,0.00532197311111111,0.0150820237228182
717785,Hyphomicrobium sp. MC1,0.00334058655555556,0.0104720016691564
718002,Bacillus endoradicis,0.01709245675,0.0424099482744776
721033,Pseudonocardia spinosa,0.009639566,0.0136445624089316
721785,Acidovorax ebreus,0.00401430366666667,0.0058308196790229
722472,Bradyrhizobium lablabi,0.144375680889262,0.47537723442261
722703,Promicromonospora endophytica,0.00153391,
732236,Prevotella sp. JCM 6330,0.00350689194871795,0.00551165631591165
732242,Bacteroides paurosaccharolyticus,0.00967118845114461,0.0365735774407129
735517,Labrenzia suaedae,0.0004911325,0.000118914854498923
741091,Rahnella sp. Y9602,0.00617157031698113,0.00980481871805021
742013,Delftia sp. Cs1-4,0.0101913053516484,0.0369964595096113
742723,Lachnospiraceae bacterium 2_1_46FAA,0.279679368421053,0.431859559677337
743722,Sphingobacterium sp. 21,0.011710370029703,0.0834052462113586
744985,alpha proteobacterium HIMB59,0.00396308121153846,0.0135262611335376
745310,Sphingomonas sp. MM-1,0.0246296054333333,0.0842982572815244
745311,Primorskyibacter sedentarius,0.000818124533333333,0.000522193152928638
745368,Gemmiger formicilis,0.0229735065887222,0.0521487735666161
745369,Acetoanaerobium noterae,0.00118708,
747481,Paenibacillus chartarius,0.00768485054545455,0.015855362297019
748247,Azoarcus sp. KH32C,0.0943884925384615,0.0728011082630088
748280,Pseudogulbenkiania sp. NH8B,0.0019853722,0.00225739338465545
748811,Sulfuritalea hydrogenivorans,0.00310493962676056,0.00724408060852268
749535,Klebsiella sp. MS 92-3,4.86679733333333,8.67414273632309
751585,Coprococcus sp. ART55/1,4.92553336177474,5.58484371945401
754330,Escherichia sp. TW09276,0.35435,
754436,Photobacterium aphoticum,0.00165104455172414,0.00179238864509766
754476,Methylophaga nitratireducenticrescens,0.0028924146984375,0.00689786254396946
754477,Methylophaga frappieri,0.00377651948648649,0.011879058513211
755171,Peptoniphilus tyrrelliae,0.0584783351764706,0.447181618825305
755172,Peptoniphilus coxii,0.0238959227765363,0.139445259820489
755731,Clostridium sp. BNL1100,0.0121672826093146,0.101869411367956
758793,Burkholderia sp. RPE64,0.00142911,
762209,Bifidobacterium callitrichos,0.00904073765236097,0.0404812994358612
762210,Bifidobacterium saguini,1.01215105390296,4.43312980306547
762211,Bifidobacterium stellenboschense,0.029272097473607,0.132309049498857
762212,Bifidobacterium biavatii,0.361044142926756,1.65646105492721
763993,Pseudokineococcus lusitanus,0.001663105,1.15258405333397e-06
765414,Paraburkholderia bannensis,0.001567985,0.00129033709696955
767741,Brucella sp. PBCC11,0.00100206,
767892,Candidatus Puniceispirillum marinum,0.00401626606617647,0.00846278710228353
768536,Microbacterium sp. JCM 9634,0.00152039568421053,0.00145224556648863
768539,Microbacterium sp. JCM 9637,0.00353830734785276,0.0026095006351699
792637,Comamonas sp. MBIC3885,0.00324490769230769,0.00530766010226229
792640,Paracoccus sp. MBIC3345,0.0199314274035088,0.0602888645100065
792647,Caulobacter sp. MBIC1405,0.00236659166666667,0.0021908440515948
795097,Deinococcus sp. MBIC3950,0.00262229951685393,0.00335568659534182
795098,Sphingomonas sp. MBIC4193,0.000719655,0.000204264764308483
796942,Stomatobaculum longum,0.0115396,0.0229219655352677
797291,Sphingobacterium lactis,0.029205844974359,0.119334150821185
797292,Sphingobacterium alimentarium,0.00392415859777778,0.00363966464801336
838005,Bacillus sp. NCIMB 11647,0.00119857469230769,0.00128295437641357
857252,Pseudomonas aestusnigri,0.0904645135,0.30822183509467
858434,Herbaspirillum sp. CCBAU 10823,0.00123515425,0.0010065237844008
858439,Sphingomonas sp. CCBAU 45299,0.00248633,
858441,alpha proteobacterium CCBAU 45397,0.0008725205,0.000625806445140269
858443,Rhizobiales bacterium CCBAU 45351,0.00294427325,0.00472660061966578
859653,alpha proteobacterium HIMB5,0.00176999473076923,0.00164320169440856
860790,Fodinibius salinus,0.001345408,0.0016028901550674
861208,Agrobacterium sp. H13-3,0.0922226647333333,0.303936153025338
861266,Pseudarthrobacter siccitolerans,0.000254011,
862114,Paenibacillus sp. CIP 101062,0.0031092945,0.00329263636263413
862411,Pseudonocardia sp. YIM 68245,0.00584272,
862720,Acidovorax oryzae,0.003223673,0.00187815863722495
863372,Herbaspirillum huttiense,0.00389237632446809,0.00723808237534529
863575,Citricoccus nitrophenolicus,0.00130075822222222,0.000757787152814987
863643,Thermincola potens,0.0107200419836695,0.0740306431390143
866801,Lactobacillus ozensis,0.00377524778512397,0.00482288074277073
867080,Paenibacillus sp. IHB B 3415,0.00686147598837209,0.0177764845784527
867682,Thermoanaerobacter sp. JCM 7503,0.00081307675,0.000570048169503464
868131,Methanobacterium paludis,0.0014219505,0.0018088350077109
869719,Sphingomonas endophytica,0.00217971133333333,0.00242252711058693
869891,Halohasta litorea,0.000400349,
870903,Terriglobus saanensis,0.000864026,0.000641619752775739
871324,Bacteroides stercorirosoris,0.0237936645935062,0.0963692347327404
871325,Bacteroides faecichinchillae,0.0174524869742416,0.318963891339209
871327,Parabacteroides chinchillae,0.00899206699570815,0.0290737379529547
872327,Lactobacillus pasteurii,0.002265998375,0.00167409488527161
872396,Bacillus daqingensis,0.00249521917647059,0.00237624233953611
874156,Erythrobacter marinus,0.000443316,0.00042483682520469
874454,Pseudoalteromonas arabiensis,0.00745962355,0.0166164307018127
875171,Celeribacter baekdonensis,0.000328041,0.000211538646196544
877455,Methanobacterium lacus,0.000835100833333333,0.00055771158607166
879567,Desulfovibrio piezophilus,0.00200996374375,0.00297959277262432
882104,Methanoregula formicica,0.00282580173333333,0.00488526379220951
882127,Azospira sp. IHB B 2277,0.000163095,
882128,Bacillus sp. IHB B 2252,0.0030492378,0.00283118759930355
882137,Bacillus sp. IHB B 2287,0.0006166,0.000250678341798808
882139,Bacillus sp. IHB B 2291,0.0002548055,8.0400162341254e-05
882140,Bacillus sp. IHB B 2293,0.0030075955,0.00221814157777755
882141,Bacillus sp. IHB B 2296,0.00494977065292096,0.0140471497095861
882157,Bacillus sp. IHB B 4043,0.00104320055,0.00116429383112268
882162,Delftia sp. IHB B 4037,0.0141342608333333,0.0135954345533633
882168,Paenibacillus sp. IHB B 2251,0.00848872276470588,0.0307955375342846
882170,Paenibacillus sp. IHB B 2283,0.00317163,
882211,Pseudomonas deceptionensis,1.07662155202607,3.51448221691393
884684,Mageeibacillus indolicus,0.00915087977201405,0.0898551733645115
885581,Desulfosporosinus acidiphilus,0.040275705973262,0.250646114144483
887061,Methylovorus sp. MP688,0.0151878066666667,0.0167649509308391
887336,Arthrobacter sp. KOPRI 25417,0.004788265,0.000137426202923605
887341,Arthrobacter sp. KOPRI 25437,0.0167168,
887347,Arthrobacter sp. KOPRI 25483,0.000621072,
887349,Arthrobacter sp. KOPRI 25486,0.00264783236,0.00388274242955374
887357,Arthrobacter sp. KOPRI 25535,0.001148278,0.000128831058056666
887358,Arthrobacter sp. KOPRI 25587,0.00317529343396226,0.00583072729484368
887359,Flavobacterium sp. KOPRI 25403,0.000904138,3.66988419435816e-06
887412,Psychrobacter sp. KOPRI 25501,0.00100454935263158,0.00105724552491175
887413,Psychrobacter sp. KOPRI 25503,0.002939978375,0.00161133423661741
887415,Psychrobacter sp. KOPRI 25509,0.000374184,0.000250368126441846
887418,Sphingobacterium sp. KOPRI 25415,0.00282651433333333,0.00472258722748917
887419,Sphingobacterium sp. KOPRI 25419,0.00044944,
887420,Sphingobacterium sp. KOPRI 25421,0.00179776,
888845,Minicystis rosea,0.000581781,
889268,Nannocystis pusilla,0.00133041308333333,0.00120985958043609
891974,Plautia stali symbiont,0.000142911,
904130,Corallibacter vietnamensis,0.000961381,
906888,Nonlabens ulvanivorans,0.000486915,
907206,Aliivibrio sp. ATCC 33715,0.000227879,9.16184114247786e-05
907224,Peptoniphilus methioninivorax,0.0179699671464516,0.178215303425075
907777,Citricoccus sp. KMM 3890,0.00202715280952381,0.00306838731121175
908340,Clostridium sp. HGF2,0.57153,0.041843927874902
908612,Alistipes sp. HGB5,2.18823748148148,2.77419016559216
908941,Salimicrobium salexigens,0.00345248,0.00342713443637684
909925,Corynebacterium alkanolyticum,0.00108245,
910311,Eggerthella sp. HGA1,0.82652,0.944454243359624
911045,Pseudovibrio sp. FO-BEG1,0.00143550975,0.00189373362607916
911092,Caldanaerobacter subterraneus,0.00705048658278146,0.0382264214407243
911205,Eilatimonas milleporae,0.000663872333333333,0.000595789004474794
927083,Sandaracinus amylolyticus,0.00261107718627451,0.00355188532431422
927669,Pseudanabaena biceps,0.00894565825925926,0.0358922831523887
927677,Synechocystis sp. PCC 7509,0.00280610036842105,0.00221763313226966
929191,Bacillus sp. CCBAU 10952,0.00290705452459016,0.00306585627681545
929193,Rhodobacter sp. CCBAU 10883,0.0005444622,0.000145377427851438
929426,Bifidobacterium sp. JCM 7042,0.00376431646747967,0.00444893736314641
930124,Bacillus halosaccharovorans,0.0130938703609113,0.118367222515205
930805,Halioglobus japonicus,0.000866780629577465,0.00060184405031787
931533,Lactobacillus saniviri,0.00794477968181818,0.0189744202453946
931534,Lactobacillus senioris,0.00459461153571429,0.0107384618701324
931537,Nocardia grenadensis,0.00225502566666667,0.00216674155962567
933059,Gemmobacter aquatilis,0.0039699834,0.0077219330321136
933063,Dichotomicrobium thermohalophilum,0.00646842579245283,0.0100527201997491
933068,Ilyobacter delafieldii,0.00282387135714286,0.00327524678135211
933080,Oxalobacter vibrioformis,0.00264016152380952,0.00213280097260889
933940,Streptomyces glycovorans,0.000336031,
933941,Streptomyces xishensis,0.0004562985,0.00041465236623526
933942,Streptomyces sp. YIMM10388,0.000282496,
933943,Streptomyces sp. YIMM10399,0.002623430775,0.00135621664835072
933945,Streptomyces sp. YIMM10451,0.000700701666666667,0.000616448181029301
933946,Streptomyces sp. YIMM10461,0.000841776333333333,0.000370403551346816
936375,Mogibacterium sp. CM50,0.07628,
936456,Desulfurispirillum indicum,0.00165277438888889,0.00189057661409498
936476,Marinomonas posidonica,0.00261565394736842,0.00261464055715567
936548,Actinomyces sp. ICM47,0.1119525,0.0316754893411294
936594,Lachnoanaerobaculum sp. ICM7,0.00357888888888889,0.00320831802899329
937251,Youngiibacter multivorans,0.0029062120255814,0.00528117481141243
937334,Caldicoprobacter faecalis,0.00306326918615984,0.00842990909212533
938155,Lactobacillus futsaii,0.0075555042,0.012689304004181
938405,Belnapia rosea,0.018754452625,0.0339634328726614
940614,Granulicella mallensis,0.0012775105,0.000725075060490636
940615,Granulicella tundricola,0.001145296875,0.00113388805664775
941182,Nocardia violaceofusca,0.0011115552,0.000587209056487296
943261,Komagataeibacter kakiaceti,0.000151775,
943673,Lactobacillus brantae,0.0446411054424779,0.415007331223607
944547,Arcobacter sp. L,0.00561366037614679,0.0325399677384674
944671,Lactobacillus nasuensis,0.0144027109924812,0.0524378180815205
945692,Gordonia neofelifaecis,0.0026526925,0.00242845570950193
945844,Massilia oculi,0.00105842425,0.000839791701304853
945970,Paenibacillus sp. IHB B 2310,0.00912956685714286,0.0169212117975393
946336,Acidicapsa borealis,0.00168957766764706,0.00218104638193738
946435,Jeotgalicoccus sp. ATCC 8456,0.002997096025,0.00400500713003243
946677,Flavobacterium chilense,0.00502912325,0.010838330245395
947013,Chryseolinea serpens,0.004599275969,0.0119173979211367
948676,Nitrosomonas sp. JPCCT2,0.00310133105555556,0.00185458881519837
948756,Paenibacillus macquariensis,0.0236649921854167,0.04469117686751
979982,Leuconostoc sp. C2,0.000714556,
980254,Roseimaritima ulvae,0.00218011802272727,0.00646951538852848
980294,Glycomyces sp. YIM 93776,0.00129149713636364,0.000814485339583475
980427,Deinococcus wulumuqiensis,0.00773302151612903,0.0238410839317357
983544,Lacinutrix sp. 5H-3-7-4,0.0022910125,0.00302533868563711
983548,Dokdonia sp. 4H-3-7-5,0.0100038,
983706,Bifidobacterium reuteri,0.0471585603944791,0.180906068261886
984307,Paraburkholderia kururiensis,0.00458100866666667,0.00410650541669272
984991,Mycoplasma parvum,0.000563092333333333,0.000368096978230375
985002,Staphylococcus argenteus,0.003796206,0.00236666635020749
985054,Ruegeria halocynthiae,0.00215692333333333,0.00138213494385799
985664,Bacillus sp. CCUG 60788,0.00461316981992754,0.00725196380208665
987056,Rhodoligotrophos appendicifer,0.0139879917586207,0.0432704667817637
990268,Vibrio maritimus,0.0137567518372093,0.063812035162549
991904,Polymorphum gilvum,0.05787435,0.0466934427422631
993692,Lactobacillus kimchiensis,0.009381601,0.0133813594228478
994602,Arthrobacter sp. KOPRI 25560,0.000661587666666667,0.000357381117022617
994608,Arthrobacter sp. KOPRI 25754,0.00336556375,0.00172043924218653
994609,Arthrobacter sp. KOPRI 25755,0.000813421,0.000272022564508902
994617,Arthrobacter sp. KOPRI 25808,0.00118287,
994620,Arthrobacter sp. KOPRI 25980,0.00106079,
994621,Mucilaginibacter sp. KOPRI 25884,0.00040994625,2.83757797235013e-05
994622,Mucilaginibacter sp. KOPRI 25889,0.00337864,0.00161496117755196
994632,Olleya sp. KOPRI 25580,4.97157e-05,
994646,Olleya sp. KOPRI 25859,0.00104468,
994649,Pseudorhodobacter sp. KOPRI 25878,0.0105524245,0.0144297520140854
994650,Sphingomonas sp. KOPRI 25661,0.00186401333333333,0.000787327017212882
994692,Candidatus Kinetoplastibacterium desouzaii,0.001177804,0.00100283636025151
994695,Candidatus Kinetoplastibacterium galatii,0.000714556,
994696,Candidatus Kinetoplastibacterium oncopeltii,0.00016776885,0.000166952365810865
996797,Sphingobacterium sp. KMM 6384,0.0299034413333333,0.0270474006109926
996801,Polaribacter reichenbachii,0.002540885,0.00224202332440477
999183,Arcanobacterium canis,0.00318267448214286,0.00356815607367033
999468,Sphingobacterium sp. LMG 8345,0.0282513112232472,0.297855121005826
1002672,Candidatus Pelagibacter sp. IMCC9063,0.185952389029412,0.486153857619925
1003090,Methylobacterium sp. T5,0.0895303735454545,0.384245792362385
1003110,Verrucosispora maris,0.00226506,
1004156,Candidatus Brocadia caroliniensis,0.00277133167716535,0.00448572238414446
1005741,Saprospiraceae bacterium KMM 9006,0.00411650411630435,0.00828758745250501
1006005,Metallosphaera cuprina,0.000615565666666667,0.000409352628928084
1007105,Pusillimonas sp. T7-7,0.0105417408787879,0.0294629277237912
1008460,Pyrococcus yayanosii,0.00863,0.00125865007051205
1027273,Endozoicomonas montiporae,0.00128059286046512,0.00103580544413389
1027568,planctomycete DSM1A9,0.00187968328333333,0.00256848569634584
1027633,Enteractinococcus coprophilus,0.0015273055,0.00183183975599878
1027984,Chroococcidiopsis sp. PCC 8201,0.000345637,
1032476,Nonomuraea soli,0.00375612655660377,0.00454488828152005
1032506,Prevotella sp. MSX73,0.70123,
1033846,Marinobacter adhaerens,0.00355482506666667,0.00486895601480764
1033854,Thioalkalivibrio sulfidiphilus,0.221686637051282,0.375888750232668
1034635,Myroides sp. BIHB 1385,0.00296261,
1034636,Providencia sp. BIHB 1402,0.0423160736766917,0.24180253143792
1035043,Tenuibacillus halotolerans,0.00291613,
1036677,Methanosarcina soligelidi,0.000489286,
1038856,Planococcus plakortidis,0.00459941200598802,0.00687963587603728
1038904,Actinomadura sediminis,0.0344721976666667,0.055631019926601
1041504,Candidatus Arthromitus sp. SFB-rat-Yit,0.131593677382609,0.403174891351006
1042156,Clostridium sp. SY8519,0.116240280684039,0.611029127790007
1043493,Lysinimicrobium mangrovi,0.00031511,
1048424,cyanobacterium IHB-347,0.000837886,
1048758,Candidatus Moranella endobia,0.000181162,5.40950829743333e-05
1050174,Corynebacterium epidermidicanis,0.0020836852025641,0.00338619268419186
1051899,Actimicrobium antarcticum,0.0033984612,0.00311405957101132
1053469,Bosea sp. LMG 26380,0.00381976690909091,0.00788790858548437
1054217,Thermoplasmatales archaeon BRNA1,0.0656660661724138,0.0829993041722466
1054996,Roseovarius marisflavi,0.01794595,0.00577232478686014
1055101,Cobetia pacifica,0.00622005433333333,0.0102072334996
1055487,Methylotenera versatilis,0.00223746162096774,0.00199892768233701
1069073,Amycolatopsis halophila,0.002398407,0.0037303949446404
1069813,Bacillus berkeleyi,0.00912685189873418,0.0314125603160873
1069985,Pedobacter kyungheensis,0.00407313430434783,0.00558054646215237
1070421,Weissella fabalis,0.00879242613518518,0.0491814535828827
1070699,Clostridiaceae bacterium JC118,0.041780641025641,0.0815788286776685
1070860,actinobacterium YIM 75000,0.00161436033333333,0.00163554607826571
1070861,actinobacterium YIM 75507,0.0008065366,0.000401736046567644
1070863,Actinomadura sp. YIM 75700,0.000736997,0.000142678592094259
1070864,Actinophytocola sp. YIM 75635,0.00570069228571429,0.016610381574831
1070869,Dietzia sp. YIM 76027,0.0377244097954545,0.164050344526814
1070870,Geodermatophilus nigrescens,0.00165148717647059,0.00124556153396858
1070888,Thermomonospora sp. YIM 75085,0.00151485,
1071054,Domibacillus robiginosus,0.0005863485,0.000619682220080986
1071390,Acinetobacter sp. NBRC 100985,0.00499962211904762,0.0105515437262289
1071849,Aeromicrobium sp. CCBAU 10887,0.001158511,0.000376108682699562
1071850,Arthrobacter sp. CCBAU 10838,0.00387003285714286,0.0015883438339615
1071852,Azospirillum sp. CCBAU 10975,0.00196641325,0.00212409030640466
1071860,Brevundimonas sp. CCBAU 10915,0.000341335,8.04107689429718e-05
