Candidatus Desulforudis audaxviator	0.004240614
Calditerrivibrio nitroreducens	0.00155391154
Paramoritella alkaliphila	0.004229936
Lactobacillus fabifermentans	0.0047893082
Flavobacterium caeni	0.003310948
Thermoanaerobacter pseudethanolicus	0.00415656778
Peptoniphilus duerdenii	0.001474
Bifidobacterium mongoliense	0.005316768
Adhaeribacter terreus	0.0012565748
Mesorhizobium australicum	0.1101125556
Flavihumibacter petaseus	0.0013738662
Shewanella fodinae	0.00172810016
Spongiibacterium flavum	0.0027740346
Ochrobactrum thiophenivorans	0.0039489658
Sphingobium sp. SYK-6	0.0093047548
Pseudomonas bauzanensis	0.0028502744
Candidatus Profftella armatura	0.0019069972
Novosphingobium sp. PP1Y	0.0049598888
Bradyrhizobium lablabi	0.0035413914
Prevotella sp. JCM 6330	0.002462423
Psychrobacter sp. KOPRI 25503	0.056935574
Pseudanabaena biceps	0.047716334
Youngiibacter multivorans	0.0020102284
Bacillus sp. CCUG 60788	0.004790332
Pusillimonas sp. T7-7	0.0017301924
Providencia sp. BIHB 1402	0.00376967218
Corynebacterium epidermidicanis	0.00179223078
Dietzia sp. YIM 76027	0.0128183516
Sphingobacterium sp. NBRC 13496	0.0325417946
Psychrobacter sp. NBRC 15736	0.008438841
Bacillus sp. NBRC 101223	0.00180434258
Paracoccus sp. NBRC 101723	0.005436804
Alcanivorax sp. NBRC 102022	0.00231964432
Lactococcus sp. NBRC 106007	0.00458840754
Weissella sp. NBRC 107245	0.1944716246
Weissella sp. NBRC 107272	0.003888692
Fodinicurvata fenggangensis	0.0023933784
Sphaerochaeta pleomorpha	0.0345737266
Geitlerinema sp. PCC 7407	0.00075602376
Geobacter daltonii	0.0010765788
Bacillus abyssalis	0.00122195498
Halomonas qiaohouensis	0.003621138
Microbacter margulisiae	0.00077021574
Vulgatibacter incomptus	0.00258417338
Aliifodinibius sp. YIM 95756	0.00343591738
Streptomyces sp. NRRL S-455	0.00337958434
Wenzhouxiangella marina	0.0030197517
Pseudomonas weihenstephanensis	0.0061366682
Tessaracoccus rhinocerotis	0.05245629938
Paenibacillus sp. IHBB 9852	0.02504940016
Sorangium cellulosum	0.04577378075
Hyphomonas jannaschiana	0.001402956725
Polaribacter glomeratus	0.00087323625
Spirochaeta thermophila	0.000242416975
Campylobacter coli	0.0534643605
Terrimonas ferruginea	0.0024596692
Chryseobacterium gleum	0.04000801025
Chryseobacterium indoltheticum	0.0369644125
Xanthomonas citri	0.017083135
Methylobacillus flagellatus	0.002265702975
Kingella oralis	0.0089450575
Alcaligenes faecalis	0.037920504725
Bordetella avium	0.006379429
Beijerinckia indica	0.00480996925
Histophilus somni	0.00147263625
Chlamydia trachomatis	0.000743049
Desulfobulbus propionicus	0.001588188725
Cellulophaga lytica	0.00430855
Cytophaga xylanolytica	0.003219015
Flavobacterium hydatis	0.001461934
Flexibacter litoralis	0.00103453925
Rhodobacter capsulatus	0.0148088592
Synechocystis sp. PCC 6803	0.0025286105
Kytococcus sedentarius	0.00089122875
Staphylococcus carnosus	0.0045943625
Staphylococcus warneri	0.00322903325
Streptococcus acidominimus	0.002407628475
Enterococcus gallinarum	0.088185
Lactococcus piscium	0.0026259725
Bacillus sp.	0.03041905925
Bacillus atrophaeus	0.00055909375
Bacillus benzoevorans	0.00841509
Bacillus fastidiosus	0.078356225
Brevibacillus laterosporus	0.016974025
Lactobacillus acetotolerans	0.001423359475
Lactobacillus aviarius	0.084095121925
Kurthia zopfii	0.0059490825
Bifidobacterium cuniculi	0.0029895425
Corynebacterium stationis	0.00135177095
Corynebacterium pseudotuberculosis	0.00104975175
Propionibacterium thoenii	0.00218464
Mycobacterium intracellulare	0.001353062225
Mycobacterium phlei	0.003014249225
Mycobacterium cookii	0.00523883025
Rhodococcus rhodochrous	0.00193758975
Nocardioides jensenii	0.0283958575
Streptomyces globisporus	0.002762676375
Streptomyces virginiae	0.006852844225
Mycoplasma orale	0.004405665
Spiroplasma clarkii	0.001171014475
Halorubrum saccharovorum	0.0020025425
Fervidobacterium nodosum	0.000977044975
Teredinibacter turnerae	0.00462164125
Carnobacterium gallinarum	0.00263083
Saccharopolyspora rectivirgula	0.00477830625
Heliobacillus mobilis	0.00090396475
Mesorhizobium huakuii	0.0078225325
Francisella philomiragia	0.1869368805
Desulfobacula toluolica	0.00064014425
Thermoanaerobacter brockii	0.00020178395
Hathewaya proteolytica	0.002314461175
Clostridium sardiniense	0.0046003825
Filifactor villosus	0.0020902655
Rhodothermus marinus	0.001698388725
Propionimicrobium lymphophilum	0.000993199475
Bartonella vinsonii	0.00111943
Microbacterium lacticum	0.002946603475
Rathayibacter rathayi	0.002894821725
Bacillus cohnii	0.28884877
Geobacillus thermoleovorans	0.001321259
Acetobacterium woodii	0.006737175
Rickettsia bellii	0.0011477865
Paracoccus alcaliphilus	0.011849605
Rhodospirillum centenum	0.001229142975
Candidatus Liberibacter asiaticus	0.00043114675
Brevinema andersonii	0.00236419
Acholeplasma oculi	0.00241989825
Dactylosporangium aurantiacum	0.001459695725
Pelobacter acidigallici	0.00384018
Mycoplasma feliminutum	0.0021206325
Mycobacterium abscessus	0.002188095
Microbispora mesophila	0.000527827375
Candidatus Phytoplasma mali	0.119674889225
[Eubacterium] angustum	0.001025277225
Corynebacterium glucuronolyticum	1.123162305
Aliivibrio salmonicida	0.001303595
Xenorhabdus bovienii	0.0038931577
Exiguobacterium acetylicum	0.016000285725
Ruminococcus sp.	1.3086625
Rubrobacter radiotolerans	0.00185330175
Ammonifex degensii	0.00081494045
Cyanothece sp. ATCC 51142	0.000705409
Streptomyces macrosporus	0.002212963475
Legionella lansingensis	0.008564431725
Legionella worsleiensis	0.001731091
Psychrobacter urativorans	0.00918856625
Desulfohalobium retbaense	0.0026476945
Thermoanaerobacter wiegelii	0.0018013975
Spirochaeta africana	0.000877123
Pseudomonas luteola	0.0023584275
Brevibacillus agri	0.00483476
Syntrophobotulus glycolicus	0.0050982975
Hyphomicrobium denitrificans	0.0009365965
Treponema paraluiscuniculi	0.001972246
Vibrio anguillarum	0.003250481725
Xanthomonas pisi	0.0064558675
Desulfovibrio profundus	0.006303755975
Desulfovibrio alaskensis	0.00426165275
Paenibacillus kobensis	0.000815679475
Paenibacillus illinoisensis	0.0025622175
Cyanobium gracile	0.00263509775
Lactobacillus graminis	0.016950211925
Oceanospirillum maris	0.002672916725
Filomicrobium fusiforme	0.000736387675
Rheinheimera baltica	0.0023147585
Actinobacillus succinogenes	0.000520709975
Tindallia magadiensis	0.002109824225
Methylarcula marina	0.0074341375
Brevundimonas mediterranea	0.0054366175
Mannheimia haemolytica	0.013244486925
Myroides odoratimimus	0.003138091975
Halomonas pacifica	0.0029921455
Mycobacterium canettii	0.009587263425
Asticcacaulis excentricus	0.001396176475
Paenibacillus chitinolyticus	0.0026267475
Bacillus horikoshii	0.000661173925
Bacillus pseudofirmus	0.00469545575
Thioflavicoccus mobilis	0.001012765975
Paracoccus sp. MBIC3024	0.021688145
Thermanaerovibrio acidaminovorans	0.000946793475
Centipeda periodontii	0.00385035
Anaerosinus glycerini	0.0018809717
Pseudanabaena sp. PCC 7367	0.00449228475
Budvicia aquatica	0.00360867475
Stenotrophomonas nitritireducens	0.021318435
Propionivibrio dicarboxylicus	0.005017388
Brachyspira intermedia	0.608226244
Idiomarina abyssalis	0.002822095475
Arenibacter latericius	0.0168877625
Saccharophagus degradans	0.00149226875
Oligella ureolytica	0.0028724945
Mycoplasma anseris	0.003092966725
Paraburkholderia tropica	0.6616725925
Dyadobacter fermentans	0.0290650875
marine bacillus NRRLB-14907	0.00217584575
Onion yellows phytoplasma	0.0014127975
Rummeliibacillus pycnus	0.06482685375
Acetobacter tropicalis	0.000801924225
Alishewanella fetalis	0.0033612275
Methylobacterium nodulans	0.0015681355
Sporosarcina aquimarina	0.0040653985
Cyanobium sp. PCC 9005	0.15932204
Kineococcus radiotolerans	0.0016609515
Paraburkholderia fungorum	0.004511749225
Idiomarina loihiensis	0.000955436125
Marinobacter lutaoensis	0.0028835425
Azovibrio restrictus	0.0017018275
Marinitoga piezophila	0.000427465725
Psychrobacter submarinus	0.0028147849
Weissella soli	0.005440715
Novosphingobium resinovorum	0.0058662825
Roseibacterium elongatum	0.001417791
Acidithiobacillus ferrivorans	0.004907512475
Bacillus murimartini	0.001260794225
Lactobacillus vaccinostercus	0.00223604875
Facklamia hominis	0.3453718075
Marinomonas primoryensis	0.00216441125
Leptospirillum ferriphilum	0.002505734975
Corallococcus coralloides	0.0012980215
Corynebacterium spheniscorum	0.00539274625
Pediococcus claussenii	0.001052051725
Rhodoferax ferrireducens	0.000258372475
Ectothiorhodospira mobilis	0.0027562875
Synechococcus sp. PCC 6312	0.003440856
Deferribacter desulfuricans	0.00617614
Vibrio pomeroyi	0.000833095675
Acinetobacter tandoii	0.0052326175
Roseomonas genomospecies 5	0.032664148
Actinomyces nasicola	0.0022886055
Bacillus senegalensis	0.013413135725
Ferrithrix thermotolerans	0.003445840975
Stenotrophomonas rhizophila	0.011423135
Spiroplasma chrysopicola	0.003304288475
Spiroplasma diminutum	0.002663266225
Brachybacterium muris	0.10848333
Oceanisphaera litoralis	0.003559803475
Geobacter bemidjiensis	0.000437272975
Geopsychrobacter electrodiphilus	0.001843681725
Effusibacillus pohliae	0.002264729
Kinetoplastibacterium blastocrithidii	0.00081310775
Helcococcus sueciensis	0.0019295215
marine gamma proteobacterium HTCC2080	0.00225788725
Flavobacterium psychrolimnae	0.08203498875
Candidatus Blochmannia vafer	0.00457847225
Paraburkholderia phytofirmans	0.00195128495
Viridibacillus arvi	0.0097566625
Silanimonas lenta	0.00088333575
Neisseria bacilliformis	0.024157588875
Fangia hongkongensis	0.000769323
Flavobacterium antarcticum	0.003286465
[Oscillatoria] sp. PCC 6506	0.017638389225
Microbacterium oleivorans	0.001420283475
Agromyces italicus	0.002011866725
Leucobacter aridicollis	0.0061378225
Streptomyces violaceorubidus	0.2949915195
Streptomyces mucoflavus	0.0027759775
Paracoccus koreensis	0.0023500565
Lactobacillus oligofermentans	0.001353829225
Agromyces subbeticus	0.04503224
Patulibacter minatonensis	0.004301826725
Lactobacillus uvarum	0.00151314275
Bacillus alkalitelluris	0.0015265487
Streptococcus massiliensis	0.098745
Synechococcus sp. CC9902	0.009230542975
Photobacterium kishitanii	0.0014112475
Candidatus Accumulibacter phosphatis	0.01284971375
Nonlabens dokdonensis	0.00177713225
Sphingomonas azotifigens	0.0080768625
Psychrobacter arcticus	0.000769254
Chlorobium chlorochromatii	0.001017028
Psychrobacter sp. PRwf-1	0.0007954535
Pseudarthrobacter phenanthrenivorans	0.0042200985
Flavobacterium aquidurense	0.0012736905
Ferrimonas kyonanensis	0.003060911725
Chryseobacterium caeni	0.0026540965
Thermobacillus composti	0.00285096575
Lactobacillus namurensis	0.00236596
Cycloclasticus sp. P1	0.00132276675
Trigonala elaeagnus	0.0073617275
Lactobacillus hayakitensis	0.00159996325
Marmoricola aequoreus	0.10206329425
Zunongwangia profunda	0.00314895275
Lactobacillus ghanensis	0.0011265185
Pontibacter korlensis	0.00136563325
Geminicoccus roseus	0.00114212045
Sphingomonas astaxanthinifaciens	0.019471833475
Nesterenkonia sp. YIM 90719	0.0052476525
Salinicoccus albus	0.00129228775
Granulosicoccus antarcticus	0.0075349625
Eudoraea adriatica	0.001172465475
Oceaniserpentilla haliotis	0.0041889252
Lactobacillus nodensis	0.000847193225
Limibacter armeniacum	0.001603327725
Parabacteroides sp. 20_3	0.9387925
Dasania marina	0.002629829225
Pedobacter alluvionis	0.024170114225
Pseudohaliea rubra	0.0015898735
Limnobacter litoralis	0.0034542875
Oleibacter marinus	0.002480585
Stenotrophomonas pavanii	0.117560741925
Rubellimicrobium aerolatum	0.0054508875
Leucobacter chironomi	0.017101176925
Bacillus velezensis	0.0012746195
Cellulomonas aerilata	0.008426135
Streptomyces atriruber	0.001041182225
Umboniibacter marinipuniceus	0.00238485425
Thermoanaerobacter sp. X513	0.00243789
Sanguibacter sp. YIM 100119	0.00222576575
Oerskovia sp. YIM 100122	0.00131943725
Prevotella aurantiaca	0.0027279429
Corynebacterium pyruviciproducens	0.681827475
Aeromonas piscicola	0.003179095975
Parapedobacter luteus	0.00222268675
Bacteroidetes bacterium oral taxon 272	0.0102425
Microvirga aerilata	0.050391265
Alloprevotella rava	0.0394025
Flavobacterium haoranii	0.004731959
Lachnospiraceae bacterium oral taxon 082	0.004515
Methylophaga nitratireducenticrescens	0.00138576625
Methylophaga frappieri	0.00116259025
Desulfovibrio piezophilus	0.000547949475
Arthrobacter sp. KOPRI 25486	0.008072095
Peptoniphilus methioninivorax	0.003854336725
Pseudovibrio sp. FO-BEG1	0.0017326255
Ilyobacter delafieldii	0.00303696675
Oxalobacter vibrioformis	0.0043894225
Desulfurispirillum indicum	0.00125528375
Marinomonas posidonica	0.0024792035
Lacinutrix sp. 5H-3-7-4	0.00116879575
Thioalkalivibrio sulfidiphilus	0.005073342
Bacillus berkeleyi	0.001483454475
Brevundimonas sp. CCBAU 10915	0.00224098025
Bacillus sp. NBRC 3527	0.003800815
Psychrobacter sp. NBRC 15753	0.012121925
Halomonas sp. NBRC 100990	0.01653832375
Brevundimonas sp. NBRC 101767	0.0129745825
Oceanisphaera sp. NBRC 102020	0.0046153825
Lactobacillus sp. NBRC 107226	0.002078653475
Flavobacterium piscis	0.0029615075
Sphaerochaeta globosa	0.00989122225
Lactobacillus curieae	0.0033541697
Paenibacillus frigoriresistens	0.005141735
Draconibacterium orientale	0.0024600305
Microcoleus sp. PCC 7113	0.001141907975
Synechococcus sp. PCC 7502	0.00288797125
Varibaculum sp. CCUG 31793	0.020801633
secondary endosymbiont of Ctenarytaina eucalypti	0.00299887725
Liberibacter crescens	0.00061658275
Geobacter sp. DSM 9736	0.004284452725
Thermodesulfobacterium geofontis	0.00093985325
Rehaibacterium terrae	0.000767937175
Labilithrix luteola	0.003074335
Candidatus Methanomassiliicoccus intestinalis	0.01453706075
Sphaerochaeta sp. DSM 26296	0.0025518175
Sphingobacterium sp. YIM 101302	0.00485297675
Streptomyces sp. NRRL F-525	0.002744201725
Streptomyces sp. NRRL S-98	0.003331924725
Lactococcus hircilactis	0.0027205402
Lactobacillus bombicola	0.0034603985
Rhizobium sophorae	0.0065094425
Paracoccus sanguinis	0.001504679925
Flavobacterium sp. DSM 9626	0.000404870725
Rouxiella sp. 323	0.001749888475
Lactococcus sp. LMG 28767	0.001645277475
Anaerostipes sp. MC_31	0.000939753725
Acidovorax sp. JCM 10072	0.0042689975
Arcobacter sp.	0.0170325
Simonsiella muelleri	0.0265634666666667
Hyphomicrobium vulgare	0.001447927
Cyclobacterium marinum	0.00296829866666667
Runella slithyformis	0.001301496
Spirosoma linguale	0.00270553166666667
Planctopirus limnophila	0.000622785333333333
Borreliella burgdorferi	0.001626028
Treponema pallidum	0.00236434566666667
Leptospira biflexa	0.000681451
Leptospira interrogans	0.00124075866666667
Leptospirillum ferrooxidans	0.000733097333333333
Brucella ovis	0.000549775333333333
Francisella tularensis	0.000930405
Meiothermus ruber	0.000451728
Xanthobacter autotrophicus	0.000361781
Sinorhizobium fredii	0.003083386
Rhizobium tropici	0.0375968066666667
Methylobacterium organophilum	0.00905519666666667
Acetobacter aceti	0.001549147
Fluoribacter gormanii	0.00761318666666667
Thermomicrobium roseum	0.00250833166666667
Kingella denitrificans	0.00322077666666667
Bordetella parapertussis	0.00842096
Acidiphilium cryptum	0.001602334
Serratia marcescens	0.00833599366666667
Edwardsiella tarda	0.00246717466666667
Aeromonas caviae	0.0298666666666667
Aliivibrio fischeri	0.00229782366666667
Bartonella bacilliformis	0.00284884833333333
Rickettsia conorii	0.00198011066666667
Bartonella quintana	0.000559344666666667
Bartonella elizabethae	0.00592965333333333
Sebaldella termitidis	0.00400446333333333
Pectinatus frisingensis	0.00249948333333333
Desulfovibrio longus	0.00415626666666667
Nitrosomonas eutropha	0.000361781
Starkeya novella	0.000187994666666667
Saprospira grandis	0.000897637333333333
Beggiatoa alba	0.002810871
Ectothiorhodospira shaposhnikovii	0.00196163066666667
Rhodospirillum rubrum	0.00464919333333333
Chlorobium phaeobacteroides	0.00192177033333333
Chloroflexus aurantiacus	0.00199145733333333
Trichodesmium erythraeum	0.0596743333333333
Prochlorothrix hollandica	0.000794952333333333
Streptococcus parauberis	0.00308508566666667
Planococcus kocurii	0.00211438233333333
Lysinibacillus sphaericus	0.00108009433333333
Geobacillus thermoglucosidasius	0.000407631966666667
Amphibacillus xylanus	0.00101974533333333
Sporosarcina globispora	0.0440676759
Thermoanaerobacterium thermosaccharolyticum	0.0163003333333333
Lactobacillus paracasei	0.00882128053333333
Actinomyces bovis	0.0008423233
Brevibacterium sp.	0.0195766666666667
Mycobacterium smegmatis	0.00274894666666667
Mycobacterium chubuense	0.00284890333333333
Streptomyces aureofaciens	0.00617976033333333
Streptomyces olivochromogenes	0.0101377589666667
Streptosporangium roseum	0.000925508
Thermobispora bispora	0.0008568529
Nocardiopsis dassonvillei	0.00144842666666667
Thermoactinomyces vulgaris	0.00220300096666667
Tsukamurella paurometabola	0.00170045533333333
Mycoplasma mycoides	0.000187994666666667
Mycoplasma leachii	0.00250434
Mycoplasma fermentans	0.000413199
Ureaplasma urealyticum	0.0020781023
Mesoplasma florum	0.00424169
Methanothermus fervidus	0.001170224
Desulfobacterium vacuolatum	0.000967913966666667
Halanaerobium praevalens	0.002025025
Thermotoga neapolitana	0.200340666666667
Brochothrix thermosphacta	0.0400878536666667
Brevundimonas bullata	0.00899632666666667
Suttonella indologenes	0.00158311
Sphingobium yanoikuyae	0.00752040666666667
Staphylococcus lugdunensis	0.00174852666666667
Campylobacter upsaliensis	0.00243768166666667
Bisgaard Taxon 14	0.00358445666666667
Acetohalobium arabaticum	0.00249543733333333
Sphingomonas parapaucimobilis	0.0127502926666667
Halomonas halodenitrificans	0.0169897933333333
Burkholderia pseudomallei	0.00962130166666667
Campylobacter helveticus	0.00120459633333333
Thermoanaerobacterium xylanolyticum	0.00388180666666667
[Clostridium] paradoxum	0.00168307596666667
Asaccharospora irregularis	0.000402970966666667
Microlunatus phosphovorus	0.00414445666666667
Pseudomonas savastanoi	0.00314838666666667
Pectobacterium atrosepticum	0.009019515
Mycoplasma haemofelis	0.001301813
Borreliella garinii	0.000732874
Flavobacterium saccharophilum	0.0117549123
Caldicellulosiruptor bescii	0.000187994666666667
Synechococcus sp. WH 7803	0.00295820896666667
Bartonella grahamii	0.00157938
Candidatus Kinetoplastibacterium crithidii	0.00118943933333333
Gloeobacter violaceus	0.0109203936666667
Microbacterium arborescens	0.00774398666666667
Pseudonocardia saturnea	0.421001196666667
Amycolatopsis mediterranei	0.0021256093
Brevibacillus thermoruber	0.0314518516666667
Kyrpidia tusciae	0.00730756666666667
Melissococcus plutonius	0.0146910266666667
Paracoccus aminovorans	0.00651927796666667
Leptothrix cholodnii	0.00204028966666667
Telluria mixta	0.01013974
Sphingobacterium faecium	0.000366768966666667
Streptobacillus moniliformis	0.000310134666666667
Sporichthya polymorpha	0.000993662666666667
Coprothermobacter proteolyticus	0.000206709566666667
Rhodovulum euryhalinum	0.000308768
Dermabacter hominis	0.41746597
Mycobacterium rhodesiae	0.000822437666666667
Nocardia brasiliensis	0.000643757
Corynebacterium mycetoides	0.000585352633333333
Gluconobacter frateurii	0.00353683
Rhodococcus coprophilus	0.000480317966666667
Bartonella henselae	0.00204806733333333
Thiomicrospira crunogena	0.000554054333333333
Ferrimonas balearica	0.00169540533333333
Streptomyces thermolineatus	0.0633740109333333
Sulfurospirillum barnesii	0.0021089723
Capnocytophaga haemolytica	0.00630849666666667
Actinocorallia aurantiaca	0.00148607256666667
Bibersteinia trehalosi	0.00944633666666667
Brachybacterium conglomeratum	0.0461265166666667
Novosphingobium subterraneum	0.00606467333333333
Desulfofustis glycolicus	0.0024888123
Desulfitobacterium chlororespirans	0.00298857666666667
Lactobacillus dextrinicus	0.00300617796666667
Acetobacterium carbinolicum	0.00271994666666667
Aeromicrobium fastidiosum	0.00661816
Caldicellulosiruptor lactoaceticus	0.000869445
Sphingomonas trueperi	0.00897171
Desulfotomaculum aeronauticum	0.000320692566666667
Eubacterium callanderi	0.0013064136
Sulfobacillus acidophilus	0.00124294463333333
Rhodococcus corynebacterioides	0.0012491249
Carboxydothermus ferrireducens	0.000373207633333333
Brevibacillus formosus	0.01624461
Brevibacillus reuszeri	0.0203615566666667
Spirochaeta smaragdinae	0.000193912266666667
Magnetospirillum gryphiswaldense	0.00506116166666667
Methanobrevibacter filiformis	0.00302619333333333
Leucobacter komagatae	0.00335128466666667
Helicobacter bizzozeronii	0.0186962826666667
Psychroflexus torquis	0.000718922666666667
Burkholderia thailandensis	0.00290434733333333
Cellulophaga algicola	0.001287546
Candidatus Phytoplasma australiense	0.002707568
Paenibacillus glucanolyticus	0.014826362
Paraburkholderia glathei	0.00213092366666667
Enterobacter asburiae	0.00229154233333333
Acidiphilium multivorum	0.000763620966666667
Sideroxydans lithotrophicus	0.00445893
Nevskia ramosa	0.00366555666666667
Synechococcus sp. CC9311	0.000681451
Cyanothece sp. PCC 7424	0.000187994666666667
Hydrogenophaga palleronii	0.0106455
Streptomyces flaveus	0.000475435233333333
Streptomyces roseolilacinus	0.00657250666666667
Haemophilus influenzae-murium	0.0011602603
Sporotomaculum hydroxybenzoicum	0.00262496533333333
Streptomyces iakyrus	0.000304842666666667
Streptomyces novaecaesareae	0.00594286896666667
Streptomyces pactum	0.00182982796666667
Deinococcus murrayi	0.00468920333333333
Stenotrophomonas sp.	0.00374333333333333
Petrotoga mobilis	0.00120085263333333
Macrococcus caseolyticus	0.0956883333333333
Legionella taurinensis	0.00186268463333333
Flexithrix dorotheae	0.00182189796666667
Lewinella persica	0.00637137
Lonsdalea quercina	0.00297623
Waddlia chondrophila	0.000187994666666667
Photobacterium profundum	0.00180952433333333
Maricaulis maris	0.000432274666666667
[Eubacterium] minutum	0.00199856796666667
Insolitispirillum peregrinum	0.0005652223
Eubacterium aggregans	0.002062994
Facklamia languida	0.00305955666666667
Streptococcus pluranimalium	0.003363132
Gordonia rhizosphera	0.00335994
Chlamydia muridarum	0.000380628333333333
Palaeococcus ferrophilus	0.001652913
Magnetospirillum magneticum	0.0019267
Taylorella asinigenitalis	0.0019077523
Beutenbergia cavernae	0.001016011
Pseudarthrobacter chlorophenolicus	0.003559346
[Bacillus] selenitireducens	0.00366036666666667
Bartonella tribocorum	0.000526289
Pseudomonas pertucinogena	0.00178331466666667
Porphyrobacter sp. MBIC3936	0.00274927
Natronincola histidinovorans	0.0022506623
Oligella urethralis	0.00548579633333333
Paracoccus sp. MBIC4036	0.00264523
Thiothrix eikelboomii	0.00106805566666667
Fischerella muscicola	0.00107683633333333
Pandoraea pulmonicola	0.00373073333333333
Ramlibacter tataouinensis	0.00156080266666667
Nostoc sp. PCC 7120	0.013567
Tenacibaculum maritimum	0.00224831333333333
Thermoanaerobacter italicus	0.00485461333333333
Sinorhizobium medicae	0.00161684896666667
Muricauda ruestringensis	0.000346708966666667
Leptolyngbya sp. PCC 7376	0.000704969333333333
Ignatzschineria larvae	0.000277582666666667
Chryseobacterium joostei	0.00606467333333333
Mycoplasma lipofaciens	0.000503059
Oscillatoria acuminata	0.002087135
Actinomyces suimastitidis	0.002102877
Helicobacter canadensis	0.00172219433333333
Corynebacterium sp. ATCC 43833	0.00593483666666667
Providencia alcalifaciens	0.00275339333333333
Arcanobacterium phocae	0.00155431456666667
Rhodococcus jostii	0.00119459026666667
Exiguobacterium antarcticum	0.00426693666666667
Paraburkholderia caledonica	0.0256725083333333
Actinoplanes sp. SE50/110	0.00104816166666667
Ureaplasma parvum	0.002466918
Sphingobium amiense	0.00740243333333333
Globicatella sulfidifaciens	0.265418185633333
Thermocrinis albus	0.000465073666666667
Mycoplasma haemocanis	0.00271037956666667
Pseudomonas indica	0.00121862866666667
Helicobacter cetorum	0.00565414666666667
Mesoplasma lactucae	0.0009481393
Selenihalanaerobacter shriftii	0.00235859
Leifsonia aquatica	0.00592589666666667
Thermosynechococcus elongatus	0.000305495333333333
Paraburkholderia phymatum	0.00143923
Arcanobacterium hippocoleae	0.00250066066666667
Chloroflexus aggregans	0.00131894333333333
Paenibacillus terrae	0.0187708666666667
Microbacterium gubbeenense	0.0011565823
Acidihalobacter prosperus	0.0005472999
Acidiferrobacter thiooxydans	0.00108150363333333
Bacillus decolorationis	0.0005287313
Mycobacterium sp. JLS	0.00185174833333333
Laribacter hongkongensis	0.00860854466666667
Gelidibacter mesophilus	0.0025739
Exiguobacterium undae	0.00948002666666667
Clostridium saccharobutylicum	0.0904179333333333
Vitellibacter vladivostokensis	0.000687637
Mycoplasma cynos	0.003125517
Cellvibrio fulvus	0.00957153
Crocinitomix catalasitica	0.000354789633333333
Oceanithermus profundus	0.000496043333333333
Thalassolituus oleivorans	0.00213108733333333
Actinotignum urinale	0.044982769
Methylobacterium sp. PC30.44	0.00171313833333333
Rhodoplanes cryptolactis	0.00198581733333333
Bacillus pichinotyi	0.0226025749666667
Mycobacterium sp. JS623	0.000258488333333333
Polaromonas naphthalenivorans	0.00183819366666667
Mesoplasma corruscae	0.00272191563333333
Spiroplasma alleghenense	0.116557569666667
Spiroplasma chinense	0.00428925666666667
Garciella nitratireducens	0.0019133563
Aeromicrobium marinum	0.00457184666666667
Treponema putidum	0.0237661003333333
Mesoplasma syrphidae	0.001028546
Rickettsia heilongjiangensis	0.000187994666666667
Pseudoalteromonas sp. SM9913	0.000752269333333333
Lactobacillus kitasatonis	0.00113288633333333
marine gamma proteobacterium HTCC2089	0.00223655496666667
marine gamma proteobacterium HTCC2188	0.0004717626
Cupriavidus pinatubonensis	0.00558687933333333
Cardinium endosymbiont of Encarsia pergandiella	0.00113262166666667
Candidatus Blochmannia chromaiodes	0.000253849
Glutamicibacter arilaitensis	0.00607369923333333
Streptococcus pseudopneumoniae	0.00114666666666667
Dechloromonas aromatica	0.004330412
beta proteobacterium HTCC379	0.000587994566666667
Methylovorus glucosotrophus	0.001104481
Stenotrophomonas koreensis	0.003428923
Chryseobacterium jeonii	0.0136386833333333
Chelativorans sp. BNC1	0.000587468333333333
Sphingopyxis granuli	0.0126900256666667
Azotobacter armeniacus	0.1354974
Methylobacterium hispanicum	0.014335556
Methylomicrobium alcaliphilum	0.000634219666666667
Psychrilyobacter atlanticus	0.000569104666666667
Chlorobaculum limnaeum	0.00601709333333333
Nocardioides alkalitolerans	0.04998196
Bacillus koreensis	0.00331211866666667
Hahella ganghwensis	0.00268284666666667
Dactylococcopsis salina	0.001656672
Roseivirga echinicomitans	0.00168614563333333
Frankia sp. EuI1c	0.000877006666666667
Marinimicrobium agarilyticum	0.00111246423333333
Tepidimonas taiwanensis	0.00216212533333333
Deinococcus maricopensis	0.000695692666666667
Advenella kashmirensis	0.003417109
Paraburkholderia terrae	0.00228001166666667
Pseudomonas entomophila	0.00271611333333333
Polaribacter sp. MED152	0.00152251166666667
Maribacter sp. HTCC2170	0.00107577466666667
Methylobacterium isbiliense	0.0143045
Myceligenerans crystallogenes	0.00717169666666667
Pediococcus ethanolidurans	0.00101238863333333
Microbacterium sp. ORS 1417	0.002035802
Streptomyces paresii	0.000310060633333333
Pedobacter suwonensis	0.00539702
Sphingobium fuliginis	0.00370443
Thiomonas bhubaneswarensis	0.00226883733333333
Alkalilimnicola ehrlichii	0.0002878926
Psychromonas ingrahamii	0.00126457266666667
Terribacillus saccharophilus	0.0549063666666667
Rhodobacterales bacterium HTCC2255	0.00193774366666667
Blattabacterium sp. (Periplaneta americana)	0.00130968233333333
Synergistes sp. RMA 14551	0.00456502
Paracoccus halophilus	0.0038430636
Cyanobacterium aponinum	0.000394836333333333
Ornithinimicrobium pekingense	0.00966427333333333
