481723 Lactobacillus rapi 0.01930754875
528209 Lactobacillus kimchicus 0.00360252625
531813 Pelagibacterium halotolerans 0.00404102475
545533 Alishewanella jeotgali 0.009895215
570835 Edaphobacter aggregans 0.00759268375
582851 Oceanobacillus sojae 0.0051036325
666686 Bacillus sp. 1NLA3E 0.00426059125
702114 Methylomonas koyamae 0.007132455
762209 Bifidobacterium callitrichos 0.0061761
872327 Lactobacillus pasteurii 0.015504697875
888845 Minicystis rosea 0.00952841
994609 Arthrobacter sp. KOPRI 25755 11.67010625
1113588 Bacillus sp. NBRC 3527 0.00370133525
1113589 Collimonas sp. NBRC 3740 0.0062010975
1113625 Lactobacillus sp. NBRC 14512 0.01670959875
1113670 Sporosarcina sp. NBRC 100704 0.007436185
1113737 Bacillus sp. NBRC 101223 0.002377788375
1134687 Klebsiella michiganensis 0.0163455415
1173263 Synechococcus sp. PCC 7502 0.0102257505
1302690 Cnuella takakiae 0.005225899125
1346286 Dysgonomonas macrotermitis 0.003393096125
1411133 Geothermomicrobium terrae 0.0046022275
1463915 Streptomyces sp. NRRL S-575 0.002929686625
1520671 Flavobacterium maris 0.0044899485
1549858 Sphingomonas taxi 0.004061285875
1827101 Eubacterium sp. JCM 9976 0.00866049625
200 Campylobacter curvus 1.08787704428571
738 Haemophilus parasuis 0.001417585
837 Porphyromonas gingivalis 0.00200102285714286
989 Marinilabilia salmonicolor 0.00384258228571429
1075 Rhodobacter blasticus 0.00445406614285714
1318 Streptococcus parasanguinis 0.48432
1401 Paenibacillus lautus 0.0298782585714286
1409 Bacillus sp. 0.00393844785714286
1482 Virgibacillus halodenitrificans 0.00891762857142857
1498 Hathewaya histolytica 0.00371754585714286
1529 Clostridium cadaveris 0.0915624757142857
1564 Desulfotomaculum ruminis 0.00532744142857143
1698 Brevibacterium epidermidis 0.00396431071428571
1731 Eubacterium acidaminophilum 0.00349214628571429
1859 Frankia alni 0.00874600857142857
2128 Mycoplasma flocculare 0.0116604165714286
2208 Methanosarcina barkeri 0.000826161857142857
28152 Yersinia kristensenii 0.003471449
29321 Turicella otitidis 0.00675670342857143
29534 Flavobacterium saccharophilum 0.00730025885714286
33044 Bartonella doshiae 0.00381652028571429
33932 Bacillus cohnii 0.00444521271428571
33961 Lactobacillus homohiochii 0.005802044
34059 Moraxella atlantae 0.00568842285714286
38402 Erysipelothrix tonsillarum 0.00418513
39774 Methylomicrobium agile 0.003374239
39962 Legionella moravica 0.00877332285714286
40988 Saccharomonospora azurea 0.00790346771428571
42322 Eubacterium ruminantium 0.00503272557142857
44256 Caldanaerobius polysaccharolyticus 0.0218778442857143
45071 Legionella parisiensis 0.0160105514285714
46164 Actinomadura macra 0.00589625571428571
47311 Methanobrevibacter cuticularis 0.01258007
51173 Ureibacillus thermosphaericus 0.00538293
52763 Pullulanibacillus naganoensis 0.00494762285714286
53346 Enterococcus mundtii 0.00492805
53442 Eubacterium callanderi 0.00311097714285714
53972 Rhodococcus corynebacterioides 0.00465946342857143
59842 Paenibacillus chondroitinus 0.00542467885714286
60217 Shewanella violacea 0.00381535142857143
60912 Pseudonocardia sp. 0.00480742514285714
66429 Streptomyces roseoverticillatus 0.00156360271428571
69895 Tindallia magadiensis 0.00209711271428571
70611 Legionella taurinensis 0.00907419857142857
72026 Helcococcus ovis 0.0155001752857143
78258 Parascardovia denticolens 0.0586606442857143
79263 Paenibacillus chitinolyticus 0.00346339785714286
84633 Kineosporia rhizophila 0.0399493704285714
85643 Thauera sp. MZ1T 0.00709509571428571
86660 Mycoplasma dispar 0.00530668357142857
90733 Desulfobacterium indolicum 0.0124179514285714
92647 Paraburkholderia tropica 0.00336573014285714
100468 Lactobacillus perolens 0.00625343142857143
104336 Microbacterium foliorum 0.00358691028571429
123841 Helicobacter canadensis 0.00220744885714286
129052 Catelliglobosispora koreensis 0.00706146
132919 Rhodococcus jostii 0.00400578714285714
147206 Collinsella stercoris 0.00627167157142857
159449 Streptomyces scabrisporus 0.00588334985714286
160660 Acidihalobacter prosperus 0.00500397914285714
162209 Paenibacillus naphthalenovorans 0.00310238642857143
162426 Microbacterium hominis 0.003064681
165807 Nocardia cummidelens 0.00253583228571429
173362 Brachybacterium paraconglomeratum 0.00236772128571429
177972 Shuttleworthia satelles 0.00519162457142857
184607 Crocinitomix catalasitica 0.00121256685714286
184917 Desulfovibrio magneticus 0.00221260571428571
187491 Corynebacterium glaucum 0.0221946195714286
198022 gamma proteobacterium HTCC234 0.00387647728571429
202261 Virgibacillus kekensis 0.00373176571428571
225326 Corynebacterium halotolerans 0.00389639057142857
228229 Lactobacillus saerimneri 0.003623113
234835 Brevibacterium antiquum 0.00472516014285714
249351 Flavobacterium psychrolimnae 0.01001406
257708 Roseomonas gilardii 0.0124037357142857
260354 Ramlibacter sp. HTCC332 0.00477183714285714
261934 Pleomorphomonas oryzae 0.00264217571428571
267364 Lactobacillus acidifarinae 0.00287159914285714
285110 Carboxydocella sporoproducens 0.00462103428571429
290588 Bacillus oshimensis 0.246366654285714
292800 Flavonifractor plautii 0.343382857142857
298163 Patulibacter minatonensis 0.0105489042857143
305900 Endozoicomonas elysicola 0.0325325057142857
309868 Candidatus Liberibacter americanus 0.00645575
332056 Sphingobium japonicum 0.003081897
334424 Hymenobacter rigui 0.00292866914285714
336261 Thermovirga lienii 0.00157982428571429
369333 Paenibacillus terrigena 0.00479320428571429
370622 Aureimonas altamirensis 0.00447627428571429
370764 Microbacterium pygmaeum 0.00135856157142857
371036 Bacillus acidiceler 0.00705458557142857
375929 Natranaerobius thermophilus 0.00277468814285714
380393 Lactobacillus namurensis 0.00450724728571429
385682 Thermophagus xiamenensis 0.00118978342857143
385957 Amycolatopsis sp. ATCC 39116 0.00372176985714286
386608 Trigonala elaeagnus 0.00839171714285714
392413 Deinococcus misasensis 0.00346295185714286
395387 Curtobacterium ammoniigenes 0.006092474
399363 Salinicoccus kunmingensis 0.0199428442857143
425941 Prevotella nanceiensis 0.00609925014285714
450367 Brevibacterium frigoritolerans 0.0115955257142857
470784 Halomonas sediminis 0.00957042614285714
477680 Filimonas lacunae 0.00523828571428571
478114 Actinoallomurus purpureus 0.00526957285714286
481743 Paenibacillus sp. Y412MC10 0.0227453728571429
490186 Algoriphagus aquatilis 0.000831818571428571
499229 Tepidanaerobacter acetatoxydans 0.00503124714285714
520085 Lactobacillus sp. KLDS 1.0718 2.04503794
545890 Alicyclobacillus aeris 0.0165405757142857
546364 Amycolatopsis australiensis 0.0112906371428571
571256 Ochrobactrum pituitosum 0.00109088214285714
572010 Slackia isoflavoniconvertens 0.0868357971428571
598660 Corynebacterium pyruviciproducens 0.00310632228571429
614212 Paraburkholderia oxyphila 0.00487133285714286
614671 Sphingosinicella vermicomposti 0.00280531657142857
644318 Cryptosporangium sp. YIM 75710 0.00823331428571429
931534 Lactobacillus senioris 0.00915657685714286
937251 Youngiibacter multivorans 0.00370817128571429
1071880 Sphingobacterium sp. CCBAU 10953 0.00516974
1113746 Bacillus sp. NBRC 101258 0.00671694714285714
1113824 Brevundimonas sp. NBRC 101767 0.00957704714285714
1120568 Pseudorhodobacter wandonensis 0.00794745842857143
1128023 Hymenobacter sp. I/74-Cor2 0.0101995395714286
1173024 Fischerella sp. PCC 9605 0.000857591714285714
1173025 Geitlerinema sp. PCC 7407 0.0101687078571429
1385389 Streptococcus sp. MR-1951 0.00314541514285714
1399115 Exiguobacterium sp. MH3 0.00325509728571429
1453594 Sphingobacterium sp. YIM 101302 0.00356693
1472345 Basilea psittacipulmonis 0.0199545874285714
1793963 Bacillus nakamurai 0.0132465557142857
1870820 Paenibacillus sp. IHBB 9852 0.00250951542857143
35 Corallococcus macrosporus 0.0121443116666667
150 Spirochaeta isovalerica 0.00496270733333333
152 Treponema stenostreptum 0.00357633166666667
203 Campylobacter rectus 0.00614805383333333
714 Aggregatibacter actinomycetemcomitans 0.00257705116666667
844 Wolinella succinogenes 0.0110858666666667
880 Desulfovibrio salexigens 0.00189959383333333
915 Nitrosomonas europaea 0.00220247816666667
990 Cytophaga xylanolytica 0.00669992
1004 Chitinophaga sancti 0.00831634
1229 Nitrosococcus oceani 0.00355813116666667
1374 Planococcus kocurii 0.00654062333333333
1465 Brevibacillus laterosporus 0.00381538
1536 Hathewaya limosa 0.00440977333333333
1551 Clostridium aurantibutyricum 0.00284795666666667
1658 Actinomyces bovis 0.00300005916666667
1697 Corynebacterium ammoniagenes 0.00492120666666667
1766 Mycobacterium fortuitum 0.011417655
1771 Mycobacterium phlei 0.00594017666666667
1844 Nocardioides luteus 0.00480591166666667
1951 Streptomyces purpureus 0.00118008383333333
1993 Actinomadura madurae 0.004625455
2002 Streptosporangium amethystogenes 0.0123578783333333
2127 Mycoplasma collis 0.0035586485
2743 Marinobacter hydrocarbonoclasticus 0.00298638633333333
28042 Saccharopolyspora rectivirgula 0.0061607615
28213 Sphingomonas parapaucimobilis 0.0732288913333333
29364 Clostridium polysaccharolyticum 0.0056851485
29557 Mycoplasma gallinarum 0.001280515
33939 Bacillus thermocloacae 0.00649217
33998 Acidocella aminolytica 0.0149199116666667
34103 Sphaerotilus natans 0.00760794333333333
37925 Thermocrispum agreste 0.00487933316666667
39487 Atopobium fossor 0.00344702933333333
45655 Desulfonema magnum 0.00348469683333333
45663 Desulfohalobium retbaense 0.00466399116666667
46429 Sphingobium chlorophenolicum 0.0541263056666667
48935 Novosphingobium aromaticivorans 0.0105443955
51101 Brevibacillus agri 0.0147556018333333
51229 Wigglesworthia glossinidia 0.00418025266666667
52131 Rhizobium hainanense 0.00115072066666667
53458 Janibacter limosus 0.00587540833333333
55085 Streptococcus thoraltensis 0.00104439
58344 Streptomyces celluloflavus 0.00605261833333333
63658 Thiomicrospira kuenenii 0.00158818633333333
67373 Streptomyces varsoviensis 0.00144423633333333
68569 Sphingomonas leidyi 0.00641444833333333
69373 Curtobacterium pusillum 0.00545888833333333
70856 Aeromonas popoffii 0.00585476983333333
70996 Herpetosiphon geysericola 0.01090935
74316 Brevundimonas aurantiaca 0.0056860595
75658 Campylobacter lanienae 0.000489883
75985 Mannheimia haemolytica 0.00408867316666667
76007 Desulfovibrio senezii 0.00173872916666667
79879 Bacillus clarkii 0.00779131483333333
81475 Frateuria aurantia 0.005159279
83341 Gordonia rhizosphera 0.00660833833333333
83656 Streptomyces tsukubensis 0.004852055
83771 Succinivibrio dextrinosolvens 0.00766603933333333
83816 Methanobrevibacter ruminantium 0.02151378
89524 Rubrimonas cliftonensis 0.0044775
89967 Hymenobacter roseosalivarius 0.00589851583333333
90736 Moritella marina 0.00366560733333333
90742 Paracoccus sp. MBIC4017 0.00931177833333333
93221 Pandoraea pulmonicola 0.00403951833333333
94624 Bordetella petrii 0.004007305
99286 Flavobacterium frigidarium 0.00847447
101070 Rummeliibacillus pycnus 0.00266771283333333
103731 Saccharothrix espanaensis 0.01051911
105420 Streptacidiphilus neutrinimicus 0.00938183
117207 Sphingopyxis alaskensis 0.144619891666667
118246 Ureibacillus terrenus 0.005802005
140626 Lachnobacterium bovis 0.00290356983333333
148604 Lactobacillus ingluviei 0.00306637166666667
153493 Conchiformibius steedae 0.0311726616666667
163665 Dysgonomonas mossii 0.0271103433333333
165096 Weissella koreensis 0.010089819
171399 Paenibacillus sp. DSM 6358 0.00449274333333333
171401 Paenibacillus agarexedens 0.00344468666666667
171403 Paenibacillus sp. DSM 34 0.008618345
178774 Bacillus luciferensis 0.00749298
182210 Desulfovibrio aespoeensis 0.00273229383333333
189426 Paenibacillus odorifer 0.0765811021666667
208085 Saccharomonospora paurometabolica 0.00357335283333333
210512 Sandarakinorhabdus limnophila 0.00568878816666667
215591 Treponema caldarium 0.00213209
216940 Spiroplasma lampyridicola 0.00722546
218205 Garciella nitratireducens 0.00676940616666667
223967 Methylobacterium populi 0.00466723933333333
229545 Aster yellows witches'-broom phytoplasma 0.00337679266666667
232721 Acidovorax sp. JS42 0.00769181583333333
241425 Crinalium epipsammum 0.00332568716666667
251535 Candidatus Blochmannia vafer 0.0390828571666667
273677 Microbacterium oleivorans 0.00423143816666667
306546 Marinimicrobium agarilyticum 0.0070472515
310783 Deinococcus deserti 0.0049430355
313985 Geobacter lovleyi 0.0027233025
314282 Psychromonas sp. CNPT3 0.00243087133333333
333367 Clostridium asparagiforme 0.0980966666666667
334543 Psychrobacter arcticus 0.00621975
343517 Paenibacillus barengoltzii 0.00319546966666667
362648 Microbacterium sp. IFO 15709 0.00577964383333333
367299 Phycicoccus jejuensis 0.00732144333333333
375749 Synergistes sp. RMA 16290 0.00585351333333333
379900 Niabella aurantiaca 0.003737775
392014 Alicyclobacillus shizuokensis 0.0132023398333333
396812 Fulvivirga kasyanovii 0.00169394433333333
407975 Prevotella pleuritidis 0.00233956666666667
439703 Prevotella maculosa 0.005037525
446787 Actinopolymorpha rutila 0.0037963
450801 Amycolatopsis pigmentata 0.0108312533333333
465820 Curtobacterium oceanosedimentum 0.00484531
519050 Lactobacillus sucicola 0.00665795966666667
551546 Rhodoplanes pokkaliisoli 0.00831332666666667
568898 Roseomonas aestuarii 0.00589821716666667
574650 Micrococcus terreus 0.00154392183333333
595693 Naxibacter sp. BUZ1 0.0119006226666667
600645 Aeromonas piscicola 0.00438961033333333
637971 Lactobacillus koreensis 0.0693246016666667
642496 Streptomyces sp. DSM 40239 0.00912543333333333
658087 Lachnospiraceae bacterium 7_1_58FAA 0.102871666666667
693075 Caldisericum exile 0.00152730766666667
742013 Delftia sp. Cs1-4 0.0122493098333333
754476 Methylophaga nitratireducenticrescens 0.00283225133333333
907224 Peptoniphilus methioninivorax 0.00477953333333333
938405 Belnapia rosea 0.0125307433333333
990268 Vibrio maritimus 0.00393008283333333
1027273 Endozoicomonas montiporae 0.0127795668333333
1041504 Candidatus Arthromitus sp. SFB-rat-Yit 0.005351362
1079994 Leucobacter chromiiresistens 0.00131047083333333
1113609 Sphingobacterium sp. NBRC 13496 0.0222256383333333
1113614 Paenibacillus sp. NBRC 13630 0.00500293833333333
1113655 Psychrobacter sp. NBRC 15736 0.0032640565
1146890 Paenibacillus sp. YIM 110206 0.00304381916666667
1164945 Enteractinococcus sp. YIM 100602 0.00475952516666667
1167604 Streptomyces catbensis 0.00769999666666667
1168035 Tangfeifania diversioriginum 0.00441103333333333
1169913 Vulcaniibacterium thermophilum 0.0045659
1173032 Chamaesiphon minutus 0.00731522166666667
1249552 Pseudohongiella spirulinae 0.00622063733333333
1291540 Candidatus Methanomethylophilus alvus 0.00112178716666667
1488214 Brenneria sp. IHBB 6841 0.182159448833333
1671680 Rathayibacter tanaceti 0.00542944
151 Spirochaeta litoralis 0.0014752466
158 Treponema denticola 0.0022117816
198 Campylobacter hyointestinalis 0.001755008
300 Pseudomonas mendocina 0.001546105
354 Azotobacter vinelandii 0.0059512038
405 Methylobacillus flagellatus 0.009359196
451 Tatlockia micdadei 0.0118010548
486 Neisseria lactamica 0.003539586
826 Sebaldella termitidis 0.0585317764
927 Halothiobacillus neapolitanus 0.0040092978
983 Flavobacterium flevense 0.0072312132
998 Flexibacter flexilis 0.005958226
1017 Capnocytophaga gingivalis 0.0045605814
1026 Marinoscillum furvescens 0.002437651
1054 Ectothiorhodospira shaposhnikovii 0.0035374538
1063 Rhodobacter sphaeroides 0.005275262
1094 Chlorobium phaeovibrioides 0.0056427072
1096 Chlorobium phaeobacteroides 0.0008993998
1273 Micrococcus lylae 0.0009673406
1459 Sporosarcina globispora 0.0053190384
1509 Clostridium sporogenes 0.003955696
1542 Clostridium novyi 0.0020948866
1824 Nocardia asteroides 0.008119148
1838 Saccharopolyspora hordei 0.0033153836
1956 Streptomyces diastaticus 0.0008480112
2014 Nocardiopsis dassonvillei 0.006916012
2024 Thermoactinomyces intermedius 0.003229736
2061 Tsukamurella paurometabola 0.0020459312
2078 Sporolactobacillus inulinus 0.00527749
2150 Acholeplasma modicum 0.0039993564
28158 Bisgaard Taxon 3 0.001903818
28199 Arcobacter nitrofigilis 0.0042371884
28214 Sphingomonas sp. 0.038148088
29341 Clostridium argentinense 0.004989494
29361 Tyzzerella nexilis 4.91978
29376 Desulfotomaculum thermobenzoicum 0.0010516206
29510 Turneriella parva 0.00907282
32013 Comamonas terrigena 0.025594942
35754 Dactylosporangium aurantiacum 0.0012556602
35756 Corynebacterium pilosum 0.0014585906
35818 Helicobacter pullorum 0.0016906124
36808 Corynebacterium bovis 0.014682174
37658 Clostridium populeti 0.0013472542
38875 Bacillus oleronius 0.012227534
39595 Microlunatus sp. 0.005106752
44674 Sulfurospirillum barnesii 0.0027775536
45070 Legionella nautarum 0.010873318
45242 Capnocytophaga granulosa 0.007079422
45465 Vogesella indigofera 0.00883491
47886 Pseudomonas luteola 0.01357039
49186 Marinobacterium stanieri 0.0010011652
49338 Desulfitobacterium hafniense 0.00251921
52768 Actinomyces georgiae 0.0030645484
52786 Anaerofilum agile 0.004863904
53409 Pseudomonas coronafaciens 0.0100586864
53418 Treponema lecithinolyticum 0.0024900174
53419 Treponema socranskii 0.0008385438
53431 Nocardia salmonicida 0.0015128042
53463 Paracoccus solventivorans 0.0043859576
57480 Microvirgula aerodenitrificans 0.21174934
59733 Chryseobacterium scophthalmum 0.0072897052
60519 Lactobacillus graminis 0.008406996
60920 Sanguibacter keddieii 0.01012035
65058 Corynebacterium ulcerans 0.0055038996
65657 Hydrogenophaga flava 0.0016571732
69974 Mesorhizobium plurifarium 0.0095716218
71667 Waddlia chondrophila 0.0020681924
74318 Maricaulis maris 0.0023833806
76123 Prevotella enoeca 0.0137482178
76489 Clostridium acetireducens 0.004161156
76862 Cellulomonas iranensis 0.00483121
76891 Asticcacaulis biprosthecium 0.004363374
76980 Ahrensia kielensis 0.00793316
77007 Thiorhodovibrio winogradskyi 0.0028766282
77585 Craurococcus roseus 0.009138134
78587 Asticcacaulis excentricus 0.005599948
81408 Geobacillus caldoxylosilyticus 0.0021644832
82801 Desemzia incerta 0.005874658
83554 Chlamydia psittaci 0.007600652
83617 Stenotrophomonas nitritireducens 0.010633202
83767 Propionivibrio dicarboxylicus 0.003835668
84110 Slackia heliotrinireducens 0.004141408
84980 Desulfotalea psychrophila 0.000729111
85993 Hydrogenophilus hirschii 0.00724454
88374 Agromyces rhizospherae 0.00374593
90745 Paracoccus sp. MBIC4020 0.004833244
94009 Thermicanus aegyptius 0.0014878166
94254 Dyadobacter fermentans 0.00804105
96345 Flavobacterium psychrophilum 0.0037327204
104662 Chitinophaga japonensis 0.005458224
113287 Pseudoramibacter alactolyticus 0.0414446252
113570 Actinoplanes palleronii 0.005945266
118000 Denitrovibrio acetiphilus 0.005904004
119219 Cupriavidus metallidurans 0.011039692
128780 Stenotrophomonas acidaminiphila 0.0058689522
129921 Amycolatopsis keratiniphila 0.0012719328
131112 Arcanobacterium phocae 0.0027881506
134964 Nocardia africana 0.010823572
135719 Sphingobium amiense 0.0054778886
135735 Bacillus endophyticus 0.0116548786
135946 Actinoplanes awajinensis 0.004316576
136093 Globicatella sulfidifaciens 0.014297724
156981 Cellulomonas hominis 0.01534881
158836 Enterobacter hormaechei 0.004905002
161879 Corynebacterium kroppenstedtii 0.004971903
163603 Actinomadura latina 0.009020638
173364 Brachybacterium sacelli 0.0044272526
180915 Cellvibrio vulgaris 0.004499932
181663 Desulfococcus oleovorans 0.0048238888
188932 Pedobacter cryoconitis 0.005247958
191770 Marinilactibacillus psychrotolerans 0.005798456
197162 Deferribacter desulfuricans 0.0017148934
202747 Sulfurimonas autotrophica 0.0048174578
204470 Alicyclobacillus pomorum 0.006387406
204934 Roseomonas genomospecies 5 0.05275072
206506 Kerstersia gyiorum 0.004346596
227942 Lactobacillus gastricus 0.0037646528
229480 Arsenicicoccus bolidensis 0.0007895122
231447 Desulfobulbus japonicus 0.003772802
247632 marine gamma proteobacterium HTCC2089 0.0051945918
249408 Deinococcus marmoris 0.0015568302
258224 Corynebacterium resistens 0.0107949988
259537 Dechloromonas aromatica 0.0104034298
264697 Bacillus muralis 0.0042001892
269670 Sporolactobacillus nakayamae 0.003396558
285106 Tepidimicrobium ferriphilum 0.005872602
288769 Tepidimonas arfidensis 0.01102881
303240 Lactobacillus uvarum 0.005795474
312026 Paraburkholderia mimosarum 0.005594026
319475 Clostridium lundense 0.0033315046
319653 Pediococcus ethanolidurans 0.0026876358
334735 Sporosarcina koreensis 0.005736718
346045 Amycolatopsis benzoatilytica 0.007175484
354246 Spongiibacter marinus 0.0016567126
359408 Methylotenera mobilis 0.00526483
361277 Terribacillus saccharophilus 0.003524642
367743 Ureibacillus thermophilus 0.011100076
373672 Chryseobacterium gambrini 0.006123394
392566 Lactobacillus aquaticus 0.003729742
412861 Paenibacillus humicus 0.002037648
427683 Methylobacterium platani 0.006551752
427920 Bacillus alkalinitrilicus 0.0049037556
437505 Granulosicoccus antarcticus 0.00366647
447106 Leptospira licerasiae 0.0016270702
449662 Silvimonas iriomotensis 0.006645058
456327 Xanthomonas euvesicatoria 0.007244146
464147 Micromonospora sp. HBUM 49435 0.005536384
471499 Dasania marina 0.0064858198
473198 Glycomyces sp. HBUM 49407 0.005889714
481722 Lactobacillus kisonensis 0.005888564
490759 Marinobacter sp. BSs20148 0.002065034
544718 Arcobacter thereius 0.0033112594
571800 Psychrobacter sp. G 0.006313924
573062 Thermoanaerobacter sp. X513 0.011161838
638849 Pyramidobacter piscolens 0.004445171
639224 marine bacterium SIMO-4483 0.004823952
658082 Lachnospiraceae bacterium 2_1_58FAA 0.252284
658085 Lachnospiraceae bacterium 5_1_57FAA 0.093392
685706 Yersinia nurmii 0.005465576
706570 Pseudomonas flexibilis 0.0039254206
717609 Caldicellulosiruptor obsidiansis 0.0042836626
887358 Arthrobacter sp. KOPRI 25587 0.004072224
1071852 Azospirillum sp. CCBAU 10975 0.00828238
1111983 Trichococcus sp. KOPRI80176 0.003599446
1113583 Lactobacillus sp. NBRC 3231 0.000927397
1113613 Paenibacillus sp. NBRC 13579 0.0036446986
1114117 Lactobacillus sp. NBRC 107298 0.029301128
1121830 Fodinicurvata fenggangensis 0.00902556
1131707 Sphaerochaeta pleomorpha 0.0027064052
1144661 Acinetobacter sp. CIP 101934 0.0066290012
1159213 Peptostreptococcus canis 0.0130262562
1288636 Ornithinimicrobium sp. CPCC 203535 0.0015659156
1302685 Chryseobacterium takakiae 0.010478414
1416614 Gloeobacter kilaueensis 0.009348724
1463833 Streptomyces sp. NRRL B-24484 0.004807108
1516126 Dysgonomonas termitidis 0.0027013156
1653207 Bifidobacterium aquikefiri 0.0042152638
1870819 Paenibacillus sp. BIHB4019 0.0005120892
33 Myxococcus fulvus 0.0069038775
196 Campylobacter fetus 0.00441900975
202 Campylobacter mucosalis 0.006434935
204 Campylobacter showae 0.003401779
217 Helicobacter mustelae 0.0042987575
263 Francisella tularensis 0.00230712025
487 Neisseria meningitidis 0.005940536
523 Acidiphilium angustum 0.02067333
542 Zymomonas mobilis 0.00280905
730 Haemophilus ducreyi 0.001920695
735 Haemophilus parahaemolyticus 0.0016949505
888 Desulfobotulus sapovorans 0.004614469
1006 Marivirga tractuosa 0.04273317
1310 Streptococcus sobrinus 0.0019076435
1351 Enterococcus faecalis 1.36202
1391 Aneurinibacillus aneurinilyticus 0.004276415
1392 Bacillus anthracis 0.001858437
1396 Bacillus cereus 0.0065787425
1413 Bacillus cellulosilyticus 0.0021828085
1421 Lysinibacillus sphaericus 0.0037737075
1422 Geobacillus stearothermophilus 0.015924925
1511 Clostridium sticklandii 0.0034420855
1543 Clostridium oceanicum 0.003656355
1616 Weissella kandleri 0.006569395
1719 Corynebacterium pseudotuberculosis 0.003373328
1800 Mycobacterium chubuense 0.0036454775
1848 Pseudonocardia thermophila 0.0180971
1894 Streptomyces aureofaciens 0.00210096775
1896 Streptomyces bikiniensis 0.00063559425
2033 Microbacterium testaceum 0.005942413
2052 Mobiluncus mulieris 0.00785536
2371 Xylella fastidiosa 0.00237009475
28028 Corynebacterium flavescens 0.00376146475
28113 Bacteroides heparinolyticus 0.0045380175
28175 Vibrio orientalis 0.0005576085
28227 Mycoplasma penetrans 0.004547413
29401 Pseudonocardia halophobica 0.0070575125
29423 Legionella oakridgensis 0.0081951125
29575 Taylorella equigenitalis 0.00333007925
33022 Bacillus racemilacticus 0.010160715
33878 Agromyces cerinus 0.007148905
33960 Lactobacillus collinoides 0.004477555
34038 Rahnella aquatilis 0.0235133155
35757 Corynebacterium cystitidis 0.00699022925
36805 Microbacterium aurum 0.015189711
36819 Amycolatopsis azurea 0.005223085
37372 Helicobacter bilis 0.00393005675
37633 Kineococcus aurantiacus 0.00558575
37929 Glutamicibacter nicotianae 0.0083833475
45072 Legionella quateirensis 0.0055531325
52693 Acetobacterium paludosum 0.0039798425
55206 Spirochaeta smaragdinae 0.001204518
56458 Xanthomonas sacchari 0.0109082525
56545 Haloarcula aidinensis 0.00059997425
58123 Spirillospora albida 0.0068837625
59779 Paracoccus marcusii 0.0074419875
59843 Paenibacillus glucanolyticus 0.007637635
65700 Erwinia tracheiphila 0.0018057655
66378 Streptomyces yerevanensis 0.013675415
67294 Streptomyces filamentosus 0.00335730375
67367 Streptomyces tanashiensis 0.004477935
71235 Stappia stellulata 0.0089111475
72607 Acinetobacter genomosp. 13 0.0042173425
76947 Sphingobium herbicidovorans 0.1291711015
78057 Paenibacillus popilliae 0.05172157725
81409 Eubacterium aggregans 0.0030301875
81412 Aminomonas paucivorans 0.0016013395
81462 Thermanaerovibrio acidaminovorans 0.0034502175
81895 Prosthecomicrobium pneumaticum 0.0096843025
84029 Clostridium roseum 0.00605417
84405 Hippea maritima 0.00406472
86102 Idiomarina abyssalis 0.0014414345
86333 Mogibacterium vescum 0.00438479
86667 Jeotgalibacillus marinus 0.0033256825
86959 Propionispira raffinosivorans 0.019189835
87541 Aerococcus christensenii 0.0023372135
90241 Moraxella lincolnii 0.01141193
91823 Legionella gresilensis 0.00927031
91844 Candidatus Portiera aleyrodidarum 0.0101537625
99372 marine bacillus NRRLB-14910 0.00182738075
99656 Clostridium fimetarium 0.004779778
102116 Stanieria cyanosphaera 0.00486619
106649 Acinetobacter guillouiae 0.0065552225
113569 Cryptosporangium minutisporangium 0.0044019425
114186 Candidatus Carsonella ruddii 0.00166757825
120107 Sphingobium cloacae 0.00454863
121608 Paenibacillus koleovorans 0.00806207
123296 Microbacterium sp. VKM Ac-1389 0.0062046775
127886 Bacillus hemicellulosilyticus 0.00380356
130049 Paenibacillus dendritiformis 0.01979037075
131081 Corynebacterium capitovis 0.0015759045
131568 Kineococcus radiotolerans 0.0076747425
134534 Acinetobacter gyllenbergii 0.0029018965
134536 Paraburkholderia caledonica 0.005592635
135080 Selenomonas flueggei 0.05027080925
142596 Streptococcus pasteuri 0.00438245
145287 Novosphingobium lentum 0.0057879775
147645 Paracoccus yeei 0.011111085
150119 Brevundimonas sp. LMG 19834 0.00254646075
153151 Geobacillus toebii 0.008927555
156892 Actinomyces marimammalium 0.001533022
157225 Salinicoccus hispanicus 0.01464195
157688 Leptotrichia hofstadii 0.0172661775
161889 Corynebacterium lipophiloflavum 0.00046496725
161920 Dietzia natronolimnaea 0.00225761575
167642 Ilyobacter polytropus 0.01114525
174923 Treponema calligyrum 0.00604347825
190721 Ralstonia insidiosa 0.02969907475
190893 Vibrio coralliilyticus 0.00265824125
194437 Sphingomonas sp. BF14 0.001653213
196588 Porphyrobacter cryptus 0.00698510575
198252 Candidatus Pelagibacter ubique 5.00067121075
202789 Actinobaculum massiliense 0.0667029875
208216 Parvularcula bermudensis 0.000617294
208596 Carnobacterium sp. 17-4 0.19751567075
209462 Bacillus pichinotyi 0.0128852925
216874 Mesoplasma corruscae 0.0049290435
216932 Spiroplasma chinense 0.00298914125
216935 Spiroplasma culicicola 0.00345411575
216937 Spiroplasma floricola 0.0025143895
225004 Treponema berlinense 0.000756734
